Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,core,238,16,13.77
bin_tree,core,238,32,13.89
bin_tree,core,238,64,16.36
bin_tree,core,238,128,17.08
bin_tree,core,238,256,17.35
bin_tree,core,238,512,19.05
bin_tree,core,238,1024,22.01
bin_tree,core,239,1,13.81
bin_tree,core,239,2,13.80
bin_tree,core,239,4,13.86
bin_tree,core,239,8,13.91
bin_tree,core,239,16,13.74
bin_tree,core,239,32,13.75
bin_tree,core,239,64,16.53
bin_tree,core,239,128,17.33
bin_tree,core,239,256,16.67
bin_tree,core,239,512,18.52
bin_tree,core,239,1024,21.39
bin_tree,core,240,1,14.06
bin_tree,core,240,2,14.27
bin_tree,core,240,4,13.84
bin_tree,core,240,8,13.90
bin_tree,core,240,16,13.94
bin_tree,core,240,32,13.96
bin_tree,core,240,64,16.52
bin_tree,core,240,128,17.11
bin_tree,core,240,256,16.87
bin_tree,core,240,512,18.82
bin_tree,core,240,1024,21.27
bin_tree,core,241,1,14.08
bin_tree,core,241,2,14.81
bin_tree,core,241,4,14.45
bin_tree,core,241,8,14.03
bin_tree,core,241,16,14.18
bin_tree,core,241,32,14.42
bin_tree,core,241,64,17.05
bin_tree,core,241,128,17.31
bin_tree,core,241,256,17.15
bin_tree,core,241,512,19.00
bin_tree,core,241,1024,21.72
bin_tree,core,242,1,14.35
bin_tree,core,242,2,15.67
bin_tree,core,242,4,14.64
bin_tree,core,242,8,14.45
bin_tree,core,242,16,14.61
bin_tree,core,242,32,14.72
bin_tree,core,242,64,17.02
bin_tree,core,242,128,17.71
bin_tree,core,242,256,17.51
bin_tree,core,242,512,19.10
bin_tree,core,242,1024,21.66
bin_tree,core,243,1,15.05
bin_tree,core,243,2,15.59
bin_tree,core,243,4,15.24
bin_tree,core,243,8,14.51
bin_tree,core,243,16,14.77
bin_tree,core,243,32,15.15
bin_tree,core,243,64,17.26
bin_tree,core,243,128,18.00
bin_tree,core,243,256,17.52
bin_tree,core,243,512,19.56
bin_tree,core,243,1024,22.19
bin_tree,core,244,1,15.27
bin_tree,core,244,2,15.48
bin_tree,core,244,4,15.12
bin_tree,core,244,8,15.05
bin_tree,core,244,16,15.02
bin_tree,core,244,32,15.12
bin_tree,core,244,64,17.62
bin_tree,core,244,128,18.14
bin_tree,core,244,256,17.99
bin_tree,core,244,512,20.02
bin_tree,core,244,1024,22.64
bin_tree,core,245,1,15.65
bin_tree,core,245,2,15.67
bin_tree,core,245,4,15.59
bin_tree,core,245,8,15.36
bin_tree,core,245,16,15.18
bin_tree,core,245,32,15.28
bin_tree,core,245,64,18.12
bin_tree,core,245,128,18.78
bin_tree,core,245,256,17.88
bin_tree,core,245,512,20.54
bin_tree,core,245,1024,22.80
bin_tree,core,246,1,15.47
bin_tree,core,246,2,16.96
bin_tree,core,246,4,15.78
bin_tree,core,246,8,15.57
bin_tree,core,246,16,15.40
bin_tree,core,246,32,15.79
bin_tree,core,246,64,17.98
bin_tree,core,246,128,19.23
bin_tree,core,246,256,18.49
bin_tree,core,246,512,20.72
bin_tree,core,246,1024,23.53
bin_tree,core,247,1,15.65
bin_tree,core,247,2,16.72
bin_tree,core,247,4,16.07
bin_tree,core,247,8,15.65
bin_tree,core,247,16,15.63
bin_tree,core,247,32,16.04
bin_tree,core,247,64,18.39
bin_tree,core,247,128,19.16
bin_tree,core,247,256,18.92
bin_tree,core,247,512,20.45
bin_tree,core,247,1024,23.63
bin_tree,core,248,1,16.22
bin_tree,core,248,2,16.07
bin_tree,core,248,4,16.70
bin_tree,core,248,8,15.98
bin_tree,core,248,16,16.01
bin_tree,core,248,32,16.04
bin_tree,core,248,64,18.89
bin_tree,core,248,128,19.44
bin_tree,core,248,256,19.10
bin_tree,core,248,512,21.43
bin_tree,core,248,1024,23.65
bin_tree,core,249,1,16.23
bin_tree,core,249,2,17.27
bin_tree,core,249,4,16.56
bin_tree,core,249,8,16.74
bin_tree,core,249,16,16.22
bin_tree,core,249,32,16.46
bin_tree,core,249,64,19.04
bin_tree,core,249,128,19.64
bin_tree,core,249,256,19.38
bin_tree,core,249,512,21.64
bin_tree,core,249,1024,24.30
bin_tree,core,250,1,17.04
bin_tree,core,250,2,17.42
bin_tree,core,250,4,16.77
bin_tree,core,250,8,16.53
bin_tree,core,250,16,16.85
bin_tree,core,250,32,16.81
bin_tree,core,250,64,19.73
bin_tree,core,250,128,19.88
bin_tree,core,250,256,19.44
bin_tree,core,250,512,22.32
bin_tree,core,250,1024,24.19
bin_tree,core,251,1,16.86
bin_tree,core,251,2,17.46
bin_tree,core,251,4,17.75
bin_tree,core,251,8,16.94
bin_tree,core,251,16,16.89
bin_tree,core,251,32,17.05
bin_tree,core,251,64,19.95
bin_tree,core,251,128,20.18
bin_tree,core,251,256,19.51
bin_tree,core,251,512,22.03
bin_tree,core,251,1024,23.79
bin_tree,core,252,1,17.34
bin_tree,core,252,2,17.41
bin_tree,core,252,4,17.50
bin_tree,core,252,8,17.29
bin_tree,core,252,16,17.45
bin_tree,core,252,32,17.16
bin_tree,core,252,64,20.27
bin_tree,core,252,128,20.47
bin_tree,core,252,256,20.16
bin_tree,core,252,512,23.87
bin_tree,core,252,1024,25.07
bin_tree,core,253,1,18.75
bin_tree,core,253,2,18.54
bin_tree,core,253,4,17.66
bin_tree,core,253,8,18.29
bin_tree,core,253,16,17.82
bin_tree,core,253,32,18.19
bin_tree,core,253,64,20.28
bin_tree,core,253,128,21.16
bin_tree,core,253,256,20.90
bin_tree,core,253,512,23.19
bin_tree,core,253,1024,25.53
bin_tree,core,254,1,17.68
bin_tree,core,254,2,18.49
bin_tree,core,254,4,18.20
bin_tree,core,254,8,17.81
bin_tree,core,254,16,17.93
bin_tree,core,254,32,18.33
bin_tree,core,254,64,20.65
bin_tree,core,254,128,21.68
bin_tree,core,254,256,21.54
bin_tree,core,254,512,23.71
bin_tree,core,254,1024,26.91
bin_tree,core,255,1,18.58
bin_tree,core,255,2,19.31
bin_tree,core,255,4,18.51
bin_tree,core,255,8,18.36
bin_tree,core,255,16,18.52
bin_tree,core,255,32,18.86
bin_tree,core,255,64,21.07
bin_tree,core,255,128,21.98
bin_tree,core,255,256,22.46
bin_tree,core,255,512,25.28
bin_tree,core,255,1024,27.24
bin_tree,core,256,1,5.80
bin_tree,core,256,2,5.52
bin_tree,core,256,4,5.45
bin_tree,core,256,8,5.45
bin_tree,core,256,16,5.48
bin_tree,core,256,32,6.52
bin_tree,core,256,64,9.17
bin_tree,core,256,128,10.53
bin_tree,core,256,256,11.16
bin_tree,core,256,512,14.60
bin_tree,core,256,1024,17.69
bin_tree,socket,2,1,0.61
bin_tree,socket,2,2,0.60
bin_tree,socket,2,4,0.60
bin_tree,socket,2,8,0.60
bin_tree,socket,2,16,0.60
bin_tree,socket,2,32,0.71
bin_tree,socket,2,64,0.72
bin_tree,socket,2,128,0.86
bin_tree,socket,2,256,0.91
bin_tree,socket,2,512,1.30
bin_tree,socket,2,1024,1.20
bin_tree,socket,3,1,0.99
bin_tree,socket,3,2,0.98
bin_tree,socket,3,4,1.01
bin_tree,socket,3,8,0.99
bin_tree,socket,3,16,1.00
bin_tree,socket,3,32,1.13
bin_tree,socket,3,64,1.14
bin_tree,socket,3,128,1.37
bin_tree,socket,3,256,1.42
bin_tree,socket,3,512,1.62
bin_tree,socket,3,1024,1.71
bin_tree,socket,4,1,0.87
bin_tree,socket,4,2,0.87
bin_tree,socket,4,4,0.89
bin_tree,socket,4,8,0.91
bin_tree,socket,4,16,0.92
bin_tree,socket,4,32,1.01
bin_tree,socket,4,64,1.03
bin_tree,socket,4,128,1.37
bin_tree,socket,4,256,1.33
bin_tree,socket,4,512,1.59
bin_tree,socket,4,1024,1.80
bin_tree,socket,5,1,0.86
bin_tree,socket,5,2,0.88
bin_tree,socket,5,4,0.89
bin_tree,socket,5,8,0.90
bin_tree,socket,5,16,0.90
bin_tree,socket,5,32,1.06
bin_tree,socket,5,64,1.06
bin_tree,socket,5,128,1.47
bin_tree,socket,5,256,1.54
bin_tree,socket,5,512,1.79
bin_tree,socket,5,1024,1.98
bin_tree,socket,6,1,1.37
bin_tree,socket,6,2,1.22
bin_tree,socket,6,4,1.30
bin_tree,socket,6,8,1.33
bin_tree,socket,6,16,1.32
bin_tree,socket,6,32,1.53
bin_tree,socket,6,64,1.51
bin_tree,socket,6,128,2.20
bin_tree,socket,6,256,2.08
bin_tree,socket,6,512,2.24
bin_tree,socket,6,1024,2.43
bin_tree,socket,7,1,1.26
bin_tree,socket,7,2,1.29
bin_tree,socket,7,4,1.31
bin_tree,socket,7,8,1.34
bin_tree,socket,7,16,1.31
bin_tree,socket,7,32,1.63
bin_tree,socket,7,64,1.51
bin_tree,socket,7,128,2.17
bin_tree,socket,7,256,2.09
bin_tree,socket,7,512,2.44
bin_tree,socket,7,1024,2.47
bin_tree,socket,8,1,1.39
bin_tree,socket,8,2,1.37
bin_tree,socket,8,4,1.46
bin_tree,socket,8,8,1.52
bin_tree,socket,8,16,1.58
bin_tree,socket,8,32,1.74
bin_tree,socket,8,64,2.07
bin_tree,socket,8,128,2.58
bin_tree,socket,8,256,2.60
bin_tree,socket,8,512,2.95
bin_tree,socket,8,1024,3.34
bin_tree,socket,9,1,1.71
bin_tree,socket,9,2,1.83
bin_tree,socket,9,4,2.15
bin_tree,socket,9,8,2.14
bin_tree,socket,9,16,2.17
bin_tree,socket,9,32,2.32
bin_tree,socket,9,64,2.47
bin_tree,socket,9,128,3.39
bin_tree,socket,9,256,3.23
bin_tree,socket,9,512,3.68
bin_tree,socket,9,1024,3.79
bin_tree,socket,10,1,1.78
bin_tree,socket,10,2,1.98
bin_tree,socket,10,4,2.17
bin_tree,socket,10,8,2.07
bin_tree,socket,10,16,2.13
bin_tree,socket,10,32,2.68
bin_tree,socket,10,64,2.43
bin_tree,socket,10,128,3.28
bin_tree,socket,10,256,3.18
bin_tree,socket,10,512,3.44
bin_tree,socket,10,1024,3.88
bin_tree,socket,11,1,2.12
bin_tree,socket,11,2,2.06
bin_tree,socket,11,4,2.20
bin_tree,socket,11,8,2.13
bin_tree,socket,11,16,2.18
bin_tree,socket,11,32,2.51
bin_tree,socket,11,64,2.68
bin_tree,socket,11,128,3.39
bin_tree,socket,11,256,3.42
bin_tree,socket,11,512,3.68
bin_tree,socket,11,1024,4.04
bin_tree,socket,12,1,1.74
bin_tree,socket,12,2,1.50
bin_tree,socket,12,4,1.55
bin_tree,socket,12,8,1.55
bin_tree,socket,12,16,1.58
bin_tree,socket,12,32,2.35
bin_tree,socket,12,64,2.70
bin_tree,socket,12,128,3.55
bin_tree,socket,12,256,3.39
bin_tree,socket,12,512,3.93
bin_tree,socket,12,1024,4.13
bin_tree,socket,13,1,1.65
bin_tree,socket,13,2,1.83
bin_tree,socket,13,4,1.85
bin_tree,socket,13,8,1.88
bin_tree,socket,13,16,2.09
bin_tree,socket,13,32,3.08
bin_tree,socket,13,64,2.68
bin_tree,socket,13,128,3.33
bin_tree,socket,13,256,3.41
bin_tree,socket,13,512,3.69
bin_tree,socket,13,1024,4.13
bin_tree,socket,14,1,1.97
bin_tree,socket,14,2,2.01
bin_tree,socket,14,4,2.12
bin_tree,socket,14,8,2.10
bin_tree,socket,14,16,2.31
bin_tree,socket,14,32,2.46
bin_tree,socket,14,64,2.51
bin_tree,socket,14,128,3.51
bin_tree,socket,14,256,3.62
bin_tree,socket,14,512,3.99
bin_tree,socket,14,1024,4.33
bin_tree,socket,15,1,1.87
bin_tree,socket,15,2,1.92
bin_tree,socket,15,4,2.20
bin_tree,socket,15,8,1.87
bin_tree,socket,15,16,1.85
bin_tree,socket,15,32,2.49
bin_tree,socket,15,64,2.52
bin_tree,socket,15,128,3.50
bin_tree,socket,15,256,3.60
bin_tree,socket,15,512,3.95
bin_tree,socket,15,1024,4.37
bin_tree,socket,16,1,2.18
bin_tree,socket,16,2,2.06
bin_tree,socket,16,4,2.02
bin_tree,socket,16,8,2.04
bin_tree,socket,16,16,2.00
bin_tree,socket,16,32,2.73
bin_tree,socket,16,64,2.82
bin_tree,socket,16,128,3.74
bin_tree,socket,16,256,3.59
bin_tree,socket,16,512,4.11
bin_tree,socket,16,1024,4.38
bin_tree,socket,17,1,2.79
bin_tree,socket,17,2,2.73
bin_tree,socket,17,4,2.74
bin_tree,socket,17,8,2.87
bin_tree,socket,17,16,2.80
bin_tree,socket,17,32,3.82
bin_tree,socket,17,64,3.82
bin_tree,socket,17,128,4.40
bin_tree,socket,17,256,4.42
bin_tree,socket,17,512,4.76
bin_tree,socket,17,1024,5.26
bin_tree,socket,18,1,2.98
bin_tree,socket,18,2,2.68
bin_tree,socket,18,4,2.63
bin_tree,socket,18,8,2.91
bin_tree,socket,18,16,2.75
bin_tree,socket,18,32,3.65
bin_tree,socket,18,64,3.65
bin_tree,socket,18,128,4.19
bin_tree,socket,18,256,4.27
bin_tree,socket,18,512,4.63
bin_tree,socket,18,1024,4.96
bin_tree,socket,19,1,3.08
bin_tree,socket,19,2,2.90
bin_tree,socket,19,4,2.93
bin_tree,socket,19,8,3.03
bin_tree,socket,19,16,2.99
bin_tree,socket,19,32,3.91
bin_tree,socket,19,64,3.77
bin_tree,socket,19,128,4.29
bin_tree,socket,19,256,4.38
bin_tree,socket,19,512,4.76
bin_tree,socket,19,1024,5.25
bin_tree,socket,20,1,2.98
bin_tree,socket,20,2,3.05
bin_tree,socket,20,4,2.81
bin_tree,socket,20,8,2.76
bin_tree,socket,20,16,2.86
bin_tree,socket,20,32,3.46
bin_tree,socket,20,64,3.37
bin_tree,socket,20,128,4.04
bin_tree,socket,20,256,4.11
bin_tree,socket,20,512,4.50
bin_tree,socket,20,1024,4.95
bin_tree,socket,21,1,3.44
bin_tree,socket,21,2,2.73
bin_tree,socket,21,4,2.77
bin_tree,socket,21,8,2.77
bin_tree,socket,21,16,2.78
bin_tree,socket,21,32,3.62
bin_tree,socket,21,64,3.55
bin_tree,socket,21,128,4.21
bin_tree,socket,21,256,4.32
bin_tree,socket,21,512,4.74
bin_tree,socket,21,1024,5.22
bin_tree,socket,22,1,3.04
bin_tree,socket,22,2,2.81
bin_tree,socket,22,4,2.71
bin_tree,socket,22,8,2.74
bin_tree,socket,22,16,2.90
bin_tree,socket,22,32,3.50
bin_tree,socket,22,64,3.45
bin_tree,socket,22,128,4.38
bin_tree,socket,22,256,4.50
bin_tree,socket,22,512,5.01
bin_tree,socket,22,1024,5.39
bin_tree,socket,23,1,2.78
bin_tree,socket,23,2,2.72
bin_tree,socket,23,4,2.52
bin_tree,socket,23,8,2.76
bin_tree,socket,23,16,2.92
bin_tree,socket,23,32,3.51
bin_tree,socket,23,64,3.53
bin_tree,socket,23,128,4.43
bin_tree,socket,23,256,4.47
bin_tree,socket,23,512,5.01
bin_tree,socket,23,1024,5.33
bin_tree,socket,24,1,2.67
bin_tree,socket,24,2,2.61
bin_tree,socket,24,4,2.64
bin_tree,socket,24,8,2.67
bin_tree,socket,24,16,2.65
bin_tree,socket,24,32,3.34
bin_tree,socket,24,64,3.51
bin_tree,socket,24,128,4.32
bin_tree,socket,24,256,4.43
bin_tree,socket,24,512,4.86
bin_tree,socket,24,1024,5.20
bin_tree,socket,25,1,2.74
bin_tree,socket,25,2,2.41
bin_tree,socket,25,4,2.47
bin_tree,socket,25,8,2.64
bin_tree,socket,25,16,2.55
bin_tree,socket,25,32,3.49
bin_tree,socket,25,64,3.41
bin_tree,socket,25,128,4.38
bin_tree,socket,25,256,4.50
bin_tree,socket,25,512,4.90
bin_tree,socket,25,1024,5.31
bin_tree,socket,26,1,2.81
bin_tree,socket,26,2,2.94
bin_tree,socket,26,4,2.69
bin_tree,socket,26,8,2.66
bin_tree,socket,26,16,2.62
bin_tree,socket,26,32,3.50
bin_tree,socket,26,64,3.38
bin_tree,socket,26,128,4.23
bin_tree,socket,26,256,4.30
bin_tree,socket,26,512,4.82
bin_tree,socket,26,1024,5.30
bin_tree,socket,27,1,3.08
bin_tree,socket,27,2,2.70
bin_tree,socket,27,4,2.67
bin_tree,socket,27,8,2.87
bin_tree,socket,27,16,2.66
bin_tree,socket,27,32,3.39
bin_tree,socket,27,64,3.43
bin_tree,socket,27,128,4.50
bin_tree,socket,27,256,4.63
bin_tree,socket,27,512,5.13
bin_tree,socket,27,1024,5.50
bin_tree,socket,28,1,2.90
bin_tree,socket,28,2,2.77
bin_tree,socket,28,4,2.76
bin_tree,socket,28,8,2.83
bin_tree,socket,28,16,2.88
bin_tree,socket,28,32,3.69
bin_tree,socket,28,64,3.63
bin_tree,socket,28,128,4.45
bin_tree,socket,28,256,4.61
bin_tree,socket,28,512,4.91
bin_tree,socket,28,1024,5.56
bin_tree,socket,29,1,2.80
bin_tree,socket,29,2,2.68
bin_tree,socket,29,4,2.49
bin_tree,socket,29,8,2.30
bin_tree,socket,29,16,2.46
bin_tree,socket,29,32,3.36
bin_tree,socket,29,64,3.35
bin_tree,socket,29,128,4.33
bin_tree,socket,29,256,4.49
bin_tree,socket,29,512,4.94
bin_tree,socket,29,1024,5.41
bin_tree,socket,30,1,3.05
bin_tree,socket,30,2,2.90
bin_tree,socket,30,4,2.73
bin_tree,socket,30,8,2.70
bin_tree,socket,30,16,2.70
bin_tree,socket,30,32,3.59
bin_tree,socket,30,64,3.56
bin_tree,socket,30,128,4.55
bin_tree,socket,30,256,4.66
bin_tree,socket,30,512,5.17
bin_tree,socket,30,1024,5.74
bin_tree,socket,31,1,2.88
bin_tree,socket,31,2,2.90
bin_tree,socket,31,4,2.71
bin_tree,socket,31,8,2.71
bin_tree,socket,31,16,2.71
bin_tree,socket,31,32,3.73
bin_tree,socket,31,64,3.67
bin_tree,socket,31,128,4.64
bin_tree,socket,31,256,4.77
bin_tree,socket,31,512,5.29
bin_tree,socket,31,1024,5.87
bin_tree,socket,32,1,2.78
bin_tree,socket,32,2,2.71
bin_tree,socket,32,4,2.62
bin_tree,socket,32,8,2.66
bin_tree,socket,32,16,2.68
bin_tree,socket,32,32,3.50
bin_tree,socket,32,64,3.28
bin_tree,socket,32,128,4.62
bin_tree,socket,32,256,4.72
bin_tree,socket,32,512,5.13
bin_tree,socket,32,1024,5.71
bin_tree,socket,33,1,3.59
bin_tree,socket,33,2,3.20
bin_tree,socket,33,4,3.27
bin_tree,socket,33,8,3.19
bin_tree,socket,33,16,3.21
bin_tree,socket,33,32,4.13
bin_tree,socket,33,64,4.22
bin_tree,socket,33,128,5.93
bin_tree,socket,33,256,5.92
bin_tree,socket,33,512,6.55
bin_tree,socket,33,1024,6.97
bin_tree,socket,34,1,3.16
bin_tree,socket,34,2,2.96
bin_tree,socket,34,4,3.06
bin_tree,socket,34,8,2.96
bin_tree,socket,34,16,3.11
bin_tree,socket,34,32,3.95
bin_tree,socket,34,64,3.89
bin_tree,socket,34,128,5.18
bin_tree,socket,34,256,5.32
bin_tree,socket,34,512,5.67
bin_tree,socket,34,1024,6.03
bin_tree,socket,35,1,3.57
bin_tree,socket,35,2,3.24
bin_tree,socket,35,4,3.25
bin_tree,socket,35,8,3.30
bin_tree,socket,35,16,3.28
bin_tree,socket,35,32,4.21
bin_tree,socket,35,64,4.10
bin_tree,socket,35,128,5.66
bin_tree,socket,35,256,5.68
bin_tree,socket,35,512,5.97
bin_tree,socket,35,1024,6.59
bin_tree,socket,36,1,3.69
bin_tree,socket,36,2,3.16
bin_tree,socket,36,4,3.16
bin_tree,socket,36,8,3.20
bin_tree,socket,36,16,3.17
bin_tree,socket,36,32,4.09
bin_tree,socket,36,64,4.06
bin_tree,socket,36,128,5.19
bin_tree,socket,36,256,5.37
bin_tree,socket,36,512,5.71
bin_tree,socket,36,1024,6.31
bin_tree,socket,37,1,3.18
bin_tree,socket,37,2,2.88
bin_tree,socket,37,4,2.87
bin_tree,socket,37,8,2.91
bin_tree,socket,37,16,2.91
bin_tree,socket,37,32,3.88
bin_tree,socket,37,64,3.74
bin_tree,socket,37,128,4.81
bin_tree,socket,37,256,4.93
bin_tree,socket,37,512,5.19
bin_tree,socket,37,1024,5.67
bin_tree,socket,38,1,3.50
bin_tree,socket,38,2,3.27
bin_tree,socket,38,4,3.26
bin_tree,socket,38,8,3.26
bin_tree,socket,38,16,3.29
bin_tree,socket,38,32,4.07
bin_tree,socket,38,64,3.98
bin_tree,socket,38,128,5.52
bin_tree,socket,38,256,5.74
bin_tree,socket,38,512,6.09
bin_tree,socket,38,1024,6.61
bin_tree,socket,39,1,3.60
bin_tree,socket,39,2,3.39
bin_tree,socket,39,4,3.30
bin_tree,socket,39,8,3.32
bin_tree,socket,39,16,3.31
bin_tree,socket,39,32,3.95
bin_tree,socket,39,64,3.89
bin_tree,socket,39,128,5.54
bin_tree,socket,39,256,5.57
bin_tree,socket,39,512,5.99
bin_tree,socket,39,1024,6.57
bin_tree,socket,40,1,3.33
bin_tree,socket,40,2,3.24
bin_tree,socket,40,4,3.18
bin_tree,socket,40,8,3.25
bin_tree,socket,40,16,3.17
bin_tree,socket,40,32,4.04
bin_tree,socket,40,64,3.89
bin_tree,socket,40,128,5.09
bin_tree,socket,40,256,5.36
bin_tree,socket,40,512,5.86
bin_tree,socket,40,1024,6.25
bin_tree,socket,41,1,3.50
bin_tree,socket,41,2,3.21
bin_tree,socket,41,4,3.20
bin_tree,socket,41,8,3.16
bin_tree,socket,41,16,3.23
bin_tree,socket,41,32,3.88
bin_tree,socket,41,64,3.89
bin_tree,socket,41,128,5.22
bin_tree,socket,41,256,5.51
bin_tree,socket,41,512,5.89
bin_tree,socket,41,1024,6.42
bin_tree,socket,42,1,3.33
bin_tree,socket,42,2,3.05
bin_tree,socket,42,4,2.95
bin_tree,socket,42,8,3.01
bin_tree,socket,42,16,3.01
bin_tree,socket,42,32,3.71
bin_tree,socket,42,64,3.73
bin_tree,socket,42,128,5.34
bin_tree,socket,42,256,5.60
bin_tree,socket,42,512,6.13
bin_tree,socket,42,1024,6.47
bin_tree,socket,43,1,3.07
bin_tree,socket,43,2,2.93
bin_tree,socket,43,4,3.00
bin_tree,socket,43,8,3.04
bin_tree,socket,43,16,3.06
bin_tree,socket,43,32,3.72
bin_tree,socket,43,64,3.59
bin_tree,socket,43,128,5.22
bin_tree,socket,43,256,5.33
bin_tree,socket,43,512,5.81
bin_tree,socket,43,1024,6.40
bin_tree,socket,44,1,3.00
bin_tree,socket,44,2,2.82
bin_tree,socket,44,4,2.88
bin_tree,socket,44,8,2.77
bin_tree,socket,44,16,2.73
bin_tree,socket,44,32,3.48
bin_tree,socket,44,64,3.28
bin_tree,socket,44,128,4.91
bin_tree,socket,44,256,5.04
bin_tree,socket,44,512,5.36
bin_tree,socket,44,1024,6.08
bin_tree,socket,45,1,3.24
bin_tree,socket,45,2,3.20
bin_tree,socket,45,4,3.16
bin_tree,socket,45,8,3.12
bin_tree,socket,45,16,3.17
bin_tree,socket,45,32,3.78
bin_tree,socket,45,64,3.68
bin_tree,socket,45,128,5.39
bin_tree,socket,45,256,5.50
bin_tree,socket,45,512,5.80
bin_tree,socket,45,1024,6.65
bin_tree,socket,46,1,3.29
bin_tree,socket,46,2,3.19
bin_tree,socket,46,4,3.23
bin_tree,socket,46,8,3.24
bin_tree,socket,46,16,3.27
bin_tree,socket,46,32,3.84
bin_tree,socket,46,64,3.81
bin_tree,socket,46,128,5.47
bin_tree,socket,46,256,5.57
bin_tree,socket,46,512,6.24
bin_tree,socket,46,1024,6.62
bin_tree,socket,47,1,3.46
bin_tree,socket,47,2,3.16
bin_tree,socket,47,4,3.19
bin_tree,socket,47,8,3.19
bin_tree,socket,47,16,3.17
bin_tree,socket,47,32,3.73
bin_tree,socket,47,64,3.66
bin_tree,socket,47,128,5.42
bin_tree,socket,47,256,5.54
bin_tree,socket,47,512,5.90
bin_tree,socket,47,1024,6.51
bin_tree,socket,48,1,3.53
bin_tree,socket,48,2,3.30
bin_tree,socket,48,4,3.26
bin_tree,socket,48,8,3.31
bin_tree,socket,48,16,3.28
bin_tree,socket,48,32,3.87
bin_tree,socket,48,64,3.80
bin_tree,socket,48,128,5.55
bin_tree,socket,48,256,5.70
bin_tree,socket,48,512,6.23
bin_tree,socket,48,1024,6.91
bin_tree,socket,49,1,3.41
bin_tree,socket,49,2,3.20
bin_tree,socket,49,4,3.17
bin_tree,socket,49,8,3.21
bin_tree,socket,49,16,3.22
bin_tree,socket,49,32,3.72
bin_tree,socket,49,64,3.69
bin_tree,socket,49,128,5.56
bin_tree,socket,49,256,5.63
bin_tree,socket,49,512,5.90
bin_tree,socket,49,1024,6.51
bin_tree,socket,50,1,3.24
bin_tree,socket,50,2,3.09
bin_tree,socket,50,4,3.13
bin_tree,socket,50,8,3.11
bin_tree,socket,50,16,3.11
bin_tree,socket,50,32,3.72
bin_tree,socket,50,64,3.56
bin_tree,socket,50,128,5.32
bin_tree,socket,50,256,5.37
bin_tree,socket,50,512,5.68
bin_tree,socket,50,1024,6.53
bin_tree,socket,51,1,3.57
bin_tree,socket,51,2,3.26
bin_tree,socket,51,4,3.16
bin_tree,socket,51,8,3.17
bin_tree,socket,51,16,3.22
bin_tree,socket,51,32,3.81
bin_tree,socket,51,64,3.76
bin_tree,socket,51,128,5.30
bin_tree,socket,51,256,5.50
bin_tree,socket,51,512,6.04
bin_tree,socket,51,1024,6.53
bin_tree,socket,52,1,3.42
bin_tree,socket,52,2,3.34
bin_tree,socket,52,4,3.27
bin_tree,socket,52,8,3.25
bin_tree,socket,52,16,3.31
bin_tree,socket,52,32,4.01
bin_tree,socket,52,64,3.71
bin_tree,socket,52,128,5.44
bin_tree,socket,52,256,5.39
bin_tree,socket,52,512,5.71
bin_tree,socket,52,1024,6.80
bin_tree,socket,53,1,3.52
bin_tree,socket,53,2,3.18
bin_tree,socket,53,4,3.21
bin_tree,socket,53,8,3.22
bin_tree,socket,53,16,3.31
bin_tree,socket,53,32,3.74
bin_tree,socket,53,64,3.68
bin_tree,socket,53,128,5.44
bin_tree,socket,53,256,5.60
bin_tree,socket,53,512,5.94
bin_tree,socket,53,1024,7.10
bin_tree,socket,54,1,3.40
bin_tree,socket,54,2,3.34
bin_tree,socket,54,4,3.32
bin_tree,socket,54,8,3.28
bin_tree,socket,54,16,3.28
bin_tree,socket,54,32,3.83
bin_tree,socket,54,64,3.72
bin_tree,socket,54,128,5.52
bin_tree,socket,54,256,5.62
bin_tree,socket,54,512,5.98
bin_tree,socket,54,1024,6.70
bin_tree,socket,55,1,3.37
bin_tree,socket,55,2,3.24
bin_tree,socket,55,4,3.29
bin_tree,socket,55,8,3.30
bin_tree,socket,55,16,3.34
bin_tree,socket,55,32,3.77
bin_tree,socket,55,64,3.80
bin_tree,socket,55,128,5.69
bin_tree,socket,55,256,5.78
bin_tree,socket,55,512,6.20
bin_tree,socket,55,1024,7.06
bin_tree,socket,56,1,3.37
bin_tree,socket,56,2,3.35
bin_tree,socket,56,4,3.29
bin_tree,socket,56,8,3.31
bin_tree,socket,56,16,3.34
bin_tree,socket,56,32,3.88
bin_tree,socket,56,64,3.80
bin_tree,socket,56,128,5.63
bin_tree,socket,56,256,5.72
bin_tree,socket,56,512,6.23
bin_tree,socket,56,1024,7.12
bin_tree,socket,57,1,3.40
bin_tree,socket,57,2,3.10
bin_tree,socket,57,4,3.12
bin_tree,socket,57,8,3.17
bin_tree,socket,57,16,3.25
bin_tree,socket,57,32,3.61
bin_tree,socket,57,64,3.50
bin_tree,socket,57,128,5.31
bin_tree,socket,57,256,5.53
bin_tree,socket,57,512,6.01
bin_tree,socket,57,1024,6.64
bin_tree,socket,58,1,3.32
bin_tree,socket,58,2,3.35
bin_tree,socket,58,4,3.33
bin_tree,socket,58,8,3.40
bin_tree,socket,58,16,3.30
bin_tree,socket,58,32,3.82
bin_tree,socket,58,64,3.71
bin_tree,socket,58,128,5.65
