Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,node,25,8,2.13
bin_tree,node,25,16,2.15
bin_tree,node,25,32,2.50
bin_tree,node,25,64,3.20
bin_tree,node,25,128,3.25
bin_tree,node,25,256,3.40
bin_tree,node,25,512,3.65
bin_tree,node,25,1024,4.41
bin_tree,node,25,2048,5.90
bin_tree,node,25,4096,8.59
bin_tree,node,25,8192,12.50
bin_tree,node,25,16384,25.09
bin_tree,node,25,32768,37.52
bin_tree,node,25,65536,64.48
bin_tree,node,25,131072,111.54
bin_tree,node,25,262144,199.91
bin_tree,node,25,524288,376.06
bin_tree,node,25,1048576,730.17
bin_tree,node,26,1,2.23
bin_tree,node,26,2,2.09
bin_tree,node,26,4,2.11
bin_tree,node,26,8,2.08
bin_tree,node,26,16,2.11
bin_tree,node,26,32,2.45
bin_tree,node,26,64,3.10
bin_tree,node,26,128,3.09
bin_tree,node,26,256,3.35
bin_tree,node,26,512,3.63
bin_tree,node,26,1024,4.40
bin_tree,node,26,2048,5.93
bin_tree,node,26,4096,8.69
bin_tree,node,26,8192,12.48
bin_tree,node,26,16384,25.40
bin_tree,node,26,32768,37.73
bin_tree,node,26,65536,65.02
bin_tree,node,26,131072,112.79
bin_tree,node,26,262144,202.46
bin_tree,node,26,524288,406.85
bin_tree,node,26,1048576,746.87
bin_tree,node,27,1,2.25
bin_tree,node,27,2,2.17
bin_tree,node,27,4,2.07
bin_tree,node,27,8,2.06
bin_tree,node,27,16,2.07
bin_tree,node,27,32,2.44
bin_tree,node,27,64,3.19
bin_tree,node,27,128,3.11
bin_tree,node,27,256,3.43
bin_tree,node,27,512,3.67
bin_tree,node,27,1024,4.41
bin_tree,node,27,2048,5.91
bin_tree,node,27,4096,8.65
bin_tree,node,27,8192,12.68
bin_tree,node,27,16384,25.23
bin_tree,node,27,32768,37.91
bin_tree,node,27,65536,64.39
bin_tree,node,27,131072,112.59
bin_tree,node,27,262144,208.48
bin_tree,node,27,524288,394.19
bin_tree,node,27,1048576,742.58
bin_tree,node,28,1,2.25
bin_tree,node,28,2,2.12
bin_tree,node,28,4,2.12
bin_tree,node,28,8,2.12
bin_tree,node,28,16,2.11
bin_tree,node,28,32,2.75
bin_tree,node,28,64,3.19
bin_tree,node,28,128,3.22
bin_tree,node,28,256,3.53
bin_tree,node,28,512,3.79
bin_tree,node,28,1024,4.51
bin_tree,node,28,2048,6.09
bin_tree,node,28,4096,8.86
bin_tree,node,28,8192,12.85
bin_tree,node,28,16384,24.78
bin_tree,node,28,32768,37.70
bin_tree,node,28,65536,64.28
bin_tree,node,28,131072,113.84
bin_tree,node,28,262144,201.33
bin_tree,node,28,524288,391.55
bin_tree,node,28,1048576,737.75
bin_tree,node,29,1,2.27
bin_tree,node,29,2,2.13
bin_tree,node,29,4,2.09
bin_tree,node,29,8,2.07
bin_tree,node,29,16,2.08
bin_tree,node,29,32,2.55
bin_tree,node,29,64,3.32
bin_tree,node,29,128,3.25
bin_tree,node,29,256,3.54
bin_tree,node,29,512,3.81
bin_tree,node,29,1024,4.51
bin_tree,node,29,2048,6.06
bin_tree,node,29,4096,8.83
bin_tree,node,29,8192,12.83
bin_tree,node,29,16384,25.06
bin_tree,node,29,32768,38.08
bin_tree,node,29,65536,64.63
bin_tree,node,29,131072,114.05
bin_tree,node,29,262144,206.46
bin_tree,node,29,524288,398.31
bin_tree,node,29,1048576,800.52
bin_tree,node,30,1,2.37
bin_tree,node,30,2,2.25
bin_tree,node,30,4,2.19
bin_tree,node,30,8,2.17
bin_tree,node,30,16,2.27
bin_tree,node,30,32,2.81
bin_tree,node,30,64,3.14
bin_tree,node,30,128,3.30
bin_tree,node,30,256,3.64
bin_tree,node,30,512,3.89
bin_tree,node,30,1024,4.62
bin_tree,node,30,2048,6.32
bin_tree,node,30,4096,9.25
bin_tree,node,30,8192,13.44
bin_tree,node,30,16384,26.02
bin_tree,node,30,32768,39.77
bin_tree,node,30,65536,69.86
bin_tree,node,30,131072,122.88
bin_tree,node,30,262144,215.12
bin_tree,node,30,524288,432.79
bin_tree,node,30,1048576,754.26
bin_tree,node,31,1,2.24
bin_tree,node,31,2,2.12
bin_tree,node,31,4,2.10
bin_tree,node,31,8,2.10
bin_tree,node,31,16,2.10
bin_tree,node,31,32,2.86
bin_tree,node,31,64,3.00
bin_tree,node,31,128,3.20
bin_tree,node,31,256,3.53
bin_tree,node,31,512,3.79
bin_tree,node,31,1024,4.53
bin_tree,node,31,2048,6.15
bin_tree,node,31,4096,9.08
bin_tree,node,31,8192,13.22
bin_tree,node,31,16384,26.28
bin_tree,node,31,32768,39.59
bin_tree,node,31,65536,66.18
bin_tree,node,31,131072,116.33
bin_tree,node,31,262144,210.90
bin_tree,node,31,524288,415.77
bin_tree,node,31,1048576,784.84
bin_tree,node,32,1,2.20
bin_tree,node,32,2,2.16
bin_tree,node,32,4,2.15
bin_tree,node,32,8,2.16
bin_tree,node,32,16,2.15
bin_tree,node,32,32,2.82
bin_tree,node,32,64,3.33
bin_tree,node,32,128,3.48
bin_tree,node,32,256,3.57
bin_tree,node,32,512,3.92
bin_tree,node,32,1024,4.57
bin_tree,node,32,2048,6.32
bin_tree,node,32,4096,9.26
bin_tree,node,32,8192,13.53
bin_tree,node,32,16384,26.91
bin_tree,node,32,32768,40.43
bin_tree,node,32,65536,67.65
bin_tree,node,32,131072,119.37
bin_tree,node,32,262144,215.94
bin_tree,node,32,524288,415.15
bin_tree,node,32,1048576,773.66
bin_tree,node,33,1,2.67
bin_tree,node,33,2,2.60
bin_tree,node,33,4,2.62
bin_tree,node,33,8,2.58
bin_tree,node,33,16,2.73
bin_tree,node,33,32,3.05
bin_tree,node,33,64,3.58
bin_tree,node,33,128,3.77
bin_tree,node,33,256,4.03
bin_tree,node,33,512,4.30
bin_tree,node,33,1024,4.99
bin_tree,node,33,2048,6.74
bin_tree,node,33,4096,9.56
bin_tree,node,33,8192,13.93
bin_tree,node,33,16384,27.06
bin_tree,node,33,32768,40.45
bin_tree,node,33,65536,67.21
bin_tree,node,33,131072,118.07
bin_tree,node,33,262144,213.97
bin_tree,node,33,524288,407.23
bin_tree,node,33,1048576,763.35
bin_tree,node,34,1,2.72
bin_tree,node,34,2,2.63
bin_tree,node,34,4,2.64
bin_tree,node,34,8,2.69
bin_tree,node,34,16,2.87
bin_tree,node,34,32,3.31
bin_tree,node,34,64,3.55
bin_tree,node,34,128,3.79
bin_tree,node,34,256,4.12
bin_tree,node,34,512,4.33
bin_tree,node,34,1024,5.09
bin_tree,node,34,2048,6.79
bin_tree,node,34,4096,9.74
bin_tree,node,34,8192,14.08
bin_tree,node,34,16384,27.33
bin_tree,node,34,32768,41.29
bin_tree,node,34,65536,68.91
bin_tree,node,34,131072,120.35
bin_tree,node,34,262144,221.51
bin_tree,node,34,524288,423.42
bin_tree,node,34,1048576,800.11
bin_tree,node,35,1,2.41
bin_tree,node,35,2,2.43
bin_tree,node,35,4,2.44
bin_tree,node,35,8,2.48
bin_tree,node,35,16,2.54
bin_tree,node,35,32,3.28
bin_tree,node,35,64,3.21
bin_tree,node,35,128,3.61
bin_tree,node,35,256,3.88
bin_tree,node,35,512,4.21
bin_tree,node,35,1024,5.00
bin_tree,node,35,2048,6.65
bin_tree,node,35,4096,9.46
bin_tree,node,35,8192,13.78
bin_tree,node,35,16384,27.32
bin_tree,node,35,32768,41.63
bin_tree,node,35,65536,70.21
bin_tree,node,35,131072,121.22
bin_tree,node,35,262144,224.89
bin_tree,node,35,524288,443.83
bin_tree,node,35,1048576,817.73
bin_tree,node,36,1,2.61
bin_tree,node,36,2,2.54
bin_tree,node,36,4,2.55
bin_tree,node,36,8,2.69
bin_tree,node,36,16,2.88
bin_tree,node,36,32,3.06
bin_tree,node,36,64,3.34
bin_tree,node,36,128,3.74
bin_tree,node,36,256,4.08
bin_tree,node,36,512,4.38
bin_tree,node,36,1024,5.18
bin_tree,node,36,2048,6.89
bin_tree,node,36,4096,9.86
bin_tree,node,36,8192,14.34
bin_tree,node,36,16384,28.01
bin_tree,node,36,32768,42.22
bin_tree,node,36,65536,70.44
bin_tree,node,36,131072,125.85
bin_tree,node,36,262144,239.17
bin_tree,node,36,524288,459.61
bin_tree,node,36,1048576,820.55
bin_tree,node,37,1,2.41
bin_tree,node,37,2,2.40
bin_tree,node,37,4,2.40
bin_tree,node,37,8,2.54
bin_tree,node,37,16,3.20
bin_tree,node,37,32,2.73
bin_tree,node,37,64,3.16
bin_tree,node,37,128,3.56
bin_tree,node,37,256,3.90
bin_tree,node,37,512,4.13
bin_tree,node,37,1024,4.93
bin_tree,node,37,2048,6.63
bin_tree,node,37,4096,9.64
bin_tree,node,37,8192,14.33
bin_tree,node,37,16384,27.76
bin_tree,node,37,32768,41.70
bin_tree,node,37,65536,70.54
bin_tree,node,37,131072,124.05
bin_tree,node,37,262144,226.60
bin_tree,node,37,524288,444.78
bin_tree,node,37,1048576,826.79
bin_tree,node,38,1,2.56
bin_tree,node,38,2,2.48
bin_tree,node,38,4,2.60
bin_tree,node,38,8,2.52
bin_tree,node,38,16,2.85
bin_tree,node,38,32,2.85
bin_tree,node,38,64,3.31
bin_tree,node,38,128,3.63
bin_tree,node,38,256,3.91
bin_tree,node,38,512,4.23
bin_tree,node,38,1024,5.06
bin_tree,node,38,2048,6.73
bin_tree,node,38,4096,9.84
bin_tree,node,38,8192,14.78
bin_tree,node,38,16384,28.01
bin_tree,node,38,32768,42.13
bin_tree,node,38,65536,71.56
bin_tree,node,38,131072,125.71
bin_tree,node,38,262144,230.80
bin_tree,node,38,524288,454.75
bin_tree,node,38,1048576,852.97
bin_tree,node,39,1,2.43
bin_tree,node,39,2,2.40
bin_tree,node,39,4,2.48
bin_tree,node,39,8,2.73
bin_tree,node,39,16,2.89
bin_tree,node,39,32,2.69
bin_tree,node,39,64,3.13
bin_tree,node,39,128,3.62
bin_tree,node,39,256,3.89
bin_tree,node,39,512,4.17
bin_tree,node,39,1024,5.00
bin_tree,node,39,2048,6.68
bin_tree,node,39,4096,9.86
bin_tree,node,39,8192,14.80
bin_tree,node,39,16384,28.05
bin_tree,node,39,32768,43.01
bin_tree,node,39,65536,70.42
bin_tree,node,39,131072,124.23
bin_tree,node,39,262144,229.44
bin_tree,node,39,524288,444.54
bin_tree,node,39,1048576,829.16
bin_tree,node,40,1,2.50
bin_tree,node,40,2,2.44
bin_tree,node,40,4,2.49
bin_tree,node,40,8,2.69
bin_tree,node,40,16,3.19
bin_tree,node,40,32,2.69
bin_tree,node,40,64,3.14
bin_tree,node,40,128,3.57
bin_tree,node,40,256,3.90
bin_tree,node,40,512,4.15
bin_tree,node,40,1024,5.05
bin_tree,node,40,2048,6.73
bin_tree,node,40,4096,9.75
bin_tree,node,40,8192,14.48
bin_tree,node,40,16384,28.27
bin_tree,node,40,32768,42.56
bin_tree,node,40,65536,72.40
bin_tree,node,40,131072,127.21
bin_tree,node,40,262144,234.33
bin_tree,node,40,524288,456.40
bin_tree,node,40,1048576,859.20
bin_tree,node,41,1,2.49
bin_tree,node,41,2,2.38
bin_tree,node,41,4,2.47
bin_tree,node,41,8,2.59
bin_tree,node,41,16,2.87
bin_tree,node,41,32,2.66
bin_tree,node,41,64,3.08
bin_tree,node,41,128,3.53
bin_tree,node,41,256,3.79
bin_tree,node,41,512,4.10
bin_tree,node,41,1024,4.97
bin_tree,node,41,2048,6.71
bin_tree,node,41,4096,9.82
bin_tree,node,41,8192,14.72
bin_tree,node,41,16384,28.44
bin_tree,node,41,32768,43.45
bin_tree,node,41,65536,73.29
bin_tree,node,41,131072,129.04
bin_tree,node,41,262144,235.39
bin_tree,node,41,524288,463.24
bin_tree,node,41,1048576,871.65
bin_tree,node,42,1,2.53
bin_tree,node,42,2,2.34
bin_tree,node,42,4,2.53
bin_tree,node,42,8,2.91
bin_tree,node,42,16,2.51
bin_tree,node,42,32,2.64
bin_tree,node,42,64,3.11
bin_tree,node,42,128,3.55
bin_tree,node,42,256,3.84
bin_tree,node,42,512,4.13
bin_tree,node,42,1024,4.99
bin_tree,node,42,2048,6.74
bin_tree,node,42,4096,9.92
bin_tree,node,42,8192,14.95
bin_tree,node,42,16384,29.23
bin_tree,node,42,32768,43.49
bin_tree,node,42,65536,72.85
bin_tree,node,42,131072,127.72
bin_tree,node,42,262144,233.42
bin_tree,node,42,524288,452.17
bin_tree,node,42,1048576,878.69
bin_tree,node,43,1,2.48
bin_tree,node,43,2,2.40
bin_tree,node,43,4,2.48
bin_tree,node,43,8,2.57
bin_tree,node,43,16,2.89
bin_tree,node,43,32,2.75
bin_tree,node,43,64,3.12
bin_tree,node,43,128,3.58
bin_tree,node,43,256,3.89
bin_tree,node,43,512,4.16
bin_tree,node,43,1024,5.07
bin_tree,node,43,2048,6.78
bin_tree,node,43,4096,9.89
bin_tree,node,43,8192,14.89
bin_tree,node,43,16384,28.98
bin_tree,node,43,32768,43.86
bin_tree,node,43,65536,74.52
bin_tree,node,43,131072,130.77
bin_tree,node,43,262144,236.47
bin_tree,node,43,524288,460.89
bin_tree,node,43,1048576,876.50
bin_tree,node,44,1,2.47
bin_tree,node,44,2,2.35
bin_tree,node,44,4,2.52
bin_tree,node,44,8,2.49
bin_tree,node,44,16,3.39
bin_tree,node,44,32,2.68
bin_tree,node,44,64,3.10
bin_tree,node,44,128,3.67
bin_tree,node,44,256,3.90
bin_tree,node,44,512,4.19
bin_tree,node,44,1024,5.10
bin_tree,node,44,2048,6.92
bin_tree,node,44,4096,10.08
bin_tree,node,44,8192,14.74
bin_tree,node,44,16384,29.43
bin_tree,node,44,32768,44.05
bin_tree,node,44,65536,74.06
bin_tree,node,44,131072,130.67
bin_tree,node,44,262144,238.69
bin_tree,node,44,524288,460.95
bin_tree,node,44,1048576,893.10
bin_tree,node,45,1,2.35
bin_tree,node,45,2,2.36
bin_tree,node,45,4,2.53
bin_tree,node,45,8,2.48
bin_tree,node,45,16,3.03
bin_tree,node,45,32,2.76
bin_tree,node,45,64,3.12
bin_tree,node,45,128,3.68
bin_tree,node,45,256,3.96
bin_tree,node,45,512,4.19
bin_tree,node,45,1024,5.03
bin_tree,node,45,2048,6.76
bin_tree,node,45,4096,9.98
bin_tree,node,45,8192,14.69
bin_tree,node,45,16384,29.60
bin_tree,node,45,32768,44.90
bin_tree,node,45,65536,76.35
bin_tree,node,45,131072,133.32
bin_tree,node,45,262144,244.86
bin_tree,node,45,524288,478.70
bin_tree,node,45,1048576,919.86
bin_tree,node,46,1,2.42
bin_tree,node,46,2,2.51
bin_tree,node,46,4,2.46
bin_tree,node,46,8,2.90
bin_tree,node,46,16,2.47
bin_tree,node,46,32,2.71
bin_tree,node,46,64,3.15
bin_tree,node,46,128,3.70
bin_tree,node,46,256,3.96
bin_tree,node,46,512,4.22
bin_tree,node,46,1024,5.08
bin_tree,node,46,2048,6.89
bin_tree,node,46,4096,10.22
bin_tree,node,46,8192,15.44
bin_tree,node,46,16384,29.86
bin_tree,node,46,32768,45.10
bin_tree,node,46,65536,76.52
bin_tree,node,46,131072,133.54
bin_tree,node,46,262144,244.84
bin_tree,node,46,524288,483.48
bin_tree,node,46,1048576,920.19
bin_tree,node,47,1,2.44
bin_tree,node,47,2,2.43
bin_tree,node,47,4,2.61
bin_tree,node,47,8,2.91
bin_tree,node,47,16,2.57
bin_tree,node,47,32,2.79
bin_tree,node,47,64,3.14
bin_tree,node,47,128,3.63
bin_tree,node,47,256,3.94
bin_tree,node,47,512,4.21
bin_tree,node,47,1024,5.11
bin_tree,node,47,2048,6.87
bin_tree,node,47,4096,10.17
bin_tree,node,47,8192,15.39
bin_tree,node,47,16384,30.10
bin_tree,node,47,32768,45.04
bin_tree,node,47,65536,75.66
bin_tree,node,47,131072,131.71
bin_tree,node,47,262144,242.59
bin_tree,node,47,524288,481.22
bin_tree,node,47,1048576,938.22
bin_tree,node,48,1,2.51
bin_tree,node,48,2,2.46
bin_tree,node,48,4,2.53
bin_tree,node,48,8,2.71
bin_tree,node,48,16,2.74
bin_tree,node,48,32,2.74
bin_tree,node,48,64,3.20
bin_tree,node,48,128,3.67
bin_tree,node,48,256,3.94
bin_tree,node,48,512,4.23
bin_tree,node,48,1024,5.18
bin_tree,node,48,2048,6.91
bin_tree,node,48,4096,10.19
bin_tree,node,48,8192,15.30
bin_tree,node,48,16384,30.07
bin_tree,node,48,32768,45.32
bin_tree,node,48,65536,76.31
bin_tree,node,48,131072,134.49
bin_tree,node,48,262144,245.15
bin_tree,node,48,524288,483.85
bin_tree,node,48,1048576,962.03
